"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1038","26","2018090900",15.2,154.8,65,989,"TY"
"1039","26","2018090906",15.3,153.2,70,985,"TY"
"1040","26","2018090906",15.3,153.2,70,985,"TY"
"1041","26","2018090906",15.3,153.2,70,985,"TY"
"1042","26","2018090912",15.2,151.1,70,985,"TY"
"1043","26","2018090912",15.2,151.1,70,985,"TY"
"1044","26","2018090912",15.2,151.1,70,985,"TY"
"1045","26","2018090918",14.8,149.1,75,983,"TY"
"1046","26","2018090918",14.8,149.1,75,983,"TY"
"1047","26","2018090918",14.8,149.1,75,983,"TY"
"1048","26","2018091000",14.5,147.4,85,976,"TY"
"1049","26","2018091000",14.5,147.4,85,976,"TY"
"1050","26","2018091000",14.5,147.4,85,976,"TY"
"1051","26","2018091006",14.3,145.6,90,962,"TY"
"1052","26","2018091006",14.3,145.6,90,962,"TY"
"1053","26","2018091006",14.3,145.6,90,962,"TY"
"1054","26","2018091012",14.1,144.2,100,958,"TY"
"1055","26","2018091012",14.1,144.2,100,958,"TY"
"1056","26","2018091012",14.1,144.2,100,958,"TY"
"1057","26","2018091018",13.9,142.7,110,950,"TY"
"1058","26","2018091018",13.9,142.7,110,950,"TY"
"1059","26","2018091018",13.9,142.7,110,950,"TY"
"1060","26","2018091100",13.9,141.2,125,935,"TY"
"1061","26","2018091100",13.9,141.2,125,935,"TY"
"1062","26","2018091100",13.9,141.2,125,935,"TY"
"1063","26","2018091106",13.9,139.8,140,919,"ST"
"1064","26","2018091106",13.9,139.8,140,919,"ST"
"1065","26","2018091106",13.9,139.8,140,919,"ST"
"1066","26","2018091112",13.8,138.7,140,917,"ST"
"1067","26","2018091112",13.8,138.7,140,917,"ST"
"1068","26","2018091112",13.8,138.7,140,917,"ST"
"1069","26","2018091118",13.9,137.3,140,916,"ST"
"1070","26","2018091118",13.9,137.3,140,916,"ST"
"1071","26","2018091118",13.9,137.3,140,916,"ST"
"1072","26","2018091200",13.9,136.2,145,910,"ST"
"1073","26","2018091200",13.9,136.2,145,910,"ST"
"1074","26","2018091200",13.9,136.2,145,910,"ST"
"1075","26","2018091206",14,135.2,155,896,"ST"
"1076","26","2018091206",14,135.2,155,896,"ST"
"1077","26","2018091206",14,135.2,155,896,"ST"
"1078","26","2018091212",14.2,133.9,155,896,"ST"
"1079","26","2018091212",14.2,133.9,155,896,"ST"
"1080","26","2018091212",14.2,133.9,155,896,"ST"
"1081","26","2018091218",14.3,132.5,155,896,"ST"
"1082","26","2018091218",14.3,132.5,155,896,"ST"
"1083","26","2018091218",14.3,132.5,155,896,"ST"
"1084","26","2018091300",14.5,131.3,150,902,"ST"
"1085","26","2018091300",14.5,131.3,150,902,"ST"
"1086","26","2018091300",14.5,131.3,150,902,"ST"
"1087","26","2018091306",14.7,130.1,145,906,"ST"
"1088","26","2018091306",14.7,130.1,145,906,"ST"
"1089","26","2018091306",14.7,130.1,145,906,"ST"
"1090","26","2018091312",14.9,129,145,906,"ST"
"1091","26","2018091312",14.9,129,145,906,"ST"
"1092","26","2018091312",14.9,129,145,906,"ST"
"1093","26","2018091318",15.3,127.9,155,897,"ST"
"1094","26","2018091318",15.3,127.9,155,897,"ST"
"1095","26","2018091318",15.3,127.9,155,897,"ST"
"1096","26","2018091400",15.9,126.9,150,900,"ST"
"1097","26","2018091400",15.9,126.9,150,900,"ST"
"1098","26","2018091400",15.9,126.9,150,900,"ST"
"1099","26","2018091406",16.8,125.6,145,904,"ST"
"1100","26","2018091406",16.8,125.6,145,904,"ST"
"1101","26","2018091406",16.8,125.6,145,904,"ST"
"1102","26","2018091412",17.4,124.1,140,911,"ST"
"1103","26","2018091412",17.4,124.1,140,911,"ST"
"1104","26","2018091412",17.4,124.1,140,911,"ST"
"1105","26","2018091418",17.9,122.3,140,911,"ST"
"1106","26","2018091418",17.9,122.3,140,911,"ST"
"1107","26","2018091418",17.9,122.3,140,911,"ST"
"1108","26","2018091500",18.2,120.9,115,937,"TY"
"1109","26","2018091500",18.2,120.9,115,937,"TY"
"1110","26","2018091500",18.2,120.9,115,937,"TY"
"1111","26","2018091506",18.6,119.6,105,946,"TY"
"1112","26","2018091506",18.6,119.6,105,946,"TY"
"1113","26","2018091506",18.6,119.6,105,946,"TY"
"1114","26","2018091512",19.2,118.2,95,952,"TY"
"1115","26","2018091512",19.2,118.2,95,952,"TY"
"1116","26","2018091512",19.2,118.2,95,952,"TY"
"1117","26","2018091518",19.8,116.9,85,959,"TY"
"1118","26","2018091518",19.8,116.9,85,959,"TY"
"1119","26","2018091518",19.8,116.9,85,959,"TY"
"1120","26","2018091600",20.8,115.3,80,961,"TY"
"1121","26","2018091600",20.8,115.3,80,961,"TY"
"1122","26","2018091600",20.8,115.3,80,961,"TY"
"1123","26","2018091606",21.4,113.6,80,962,"TY"
"1124","26","2018091606",21.4,113.6,80,962,"TY"
"1125","26","2018091606",21.4,113.6,80,962,"TY"
"1126","26","2018091612",22.1,111.4,75,965,"TY"
"1127","26","2018091612",22.1,111.4,75,965,"TY"
"1128","26","2018091612",22.1,111.4,75,965,"TY"
"1129","26","2018091618",22.4,109.9,60,978,"TS"
"1130","26","2018091618",22.4,109.9,60,978,"TS"
"1131","26","2018091700",23,108.5,40,989,"TS"
"1132","26","2018091706",23.4,106.9,30,992,"TD"
"1133","26","2018091712",23.7,105.3,20,1000,"DB"
"1134","27","2018090812",20.5,122.1,15,1008,"LO"
"1135","27","2018090818",20.9,122.3,20,1006,"LO"
"1136","27","2018090900",21,122.7,20,1006,"LO"
"1137","27","2018090906",21.4,123,20,1006,"DB"
"1138","27","2018090912",22,123.1,25,1004,"TD"
"1139","27","2018090918",21.9,122.4,25,1004,"TD"
"1140","27","2018091000",21.7,121.9,30,1002,"TD"
"1141","27","2018091006",21.5,121.4,35,1000,"TS"
"1142","27","2018091012",21.4,120.7,40,998,"TS"
"1143","27","2018091018",20.9,119.7,40,998,"TS"
"1144","27","2018091100",20.8,119,40,998,"TS"
"1145","27","2018091106",20.8,118.2,45,996,"TS"
"1146","27","2018091112",20.7,117.4,45,996,"TS"
"1147","27","2018091118",20.7,116.4,45,996,"TS"
"1148","27","2018091200",20.8,115.4,40,999,"TS"
"1149","27","2018091206",20.9,114.5,40,999,"TS"
"1150","27","2018091212",20.8,113.3,40,999,"TS"
"1151","27","2018091218",20.8,112.2,45,997,"TS"
"1152","27","2018091300",21.2,110.7,35,1003,"TS"
"1153","27","2018091306",21.3,109.7,25,1007,"TD"
"1154","27","2018091312",21.2,108.3,20,1008,"DB"
"1155","27","2018091318",21.8,106.7,15,1009,"DB"
"1156","28","2018092006",12.9,146.2,20,1002,"DB"
"1157","28","2018092012",13.3,145.6,20,1002,"DB"
"1158","28","2018092018",13.8,145.1,25,1003,"TD"
"1159","28","2018092100",14.4,144.3,30,1003,"TD"
"1160","28","2018092106",14.9,143.4,35,1001,"TS"
"1161","28","2018092112",15.4,142.4,40,1000,"TS"
"1162","28","2018092118",15.8,141.4,45,996,"TS"
"1163","28","2018092200",16.2,140.3,50,994,"TS"
"1164","28","2018092200",16.2,140.3,50,994,"TS"
"1165","28","2018092206",16.7,138.9,55,992,"TS"
"1166","28","2018092206",16.7,138.9,55,992,"TS"
"1167","28","2018092212",16.8,137.5,60,989,"TS"
"1168","28","2018092212",16.8,137.5,60,989,"TS"
"1169","28","2018092218",16.8,136.3,70,982,"TY"
"1170","28","2018092218",16.8,136.3,70,982,"TY"
"1171","28","2018092218",16.8,136.3,70,982,"TY"
"1172","28","2018092300",16.9,135.1,80,975,"TY"
"1173","28","2018092300",16.9,135.1,80,975,"TY"
"1174","28","2018092300",16.9,135.1,80,975,"TY"
"1175","28","2018092306",17.3,134.2,100,958,"TY"
"1176","28","2018092306",17.3,134.2,100,958,"TY"
"1177","28","2018092306",17.3,134.2,100,958,"TY"
"1178","28","2018092312",17.5,133.3,115,944,"TY"
"1179","28","2018092312",17.5,133.3,115,944,"TY"
"1180","28","2018092312",17.5,133.3,115,944,"TY"
"1181","28","2018092318",18,132.2,120,938,"TY"
"1182","28","2018092318",18,132.2,120,938,"TY"
"1183","28","2018092318",18,132.2,120,938,"TY"
"1184","28","2018092400",18.5,131.2,125,933,"TY"
"1185","28","2018092400",18.5,131.2,125,933,"TY"
"1186","28","2018092400",18.5,131.2,125,933,"TY"
"1187","28","2018092406",18.9,130.5,130,927,"ST"
"1188","28","2018092406",18.9,130.5,130,927,"ST"
"1189","28","2018092406",18.9,130.5,130,927,"ST"
"1190","28","2018092412",19.3,129.7,135,920,"ST"
"1191","28","2018092412",19.3,129.7,135,920,"ST"
"1192","28","2018092412",19.3,129.7,135,920,"ST"
"1193","28","2018092418",19.5,129,140,914,"ST"
"1194","28","2018092418",19.5,129,140,914,"ST"
"1195","28","2018092418",19.5,129,140,914,"ST"
"1196","28","2018092500",19.6,128.8,135,919,"ST"
"1197","28","2018092500",19.6,128.8,135,919,"ST"
"1198","28","2018092500",19.6,128.8,135,919,"ST"
"1199","28","2018092506",19.8,128.9,130,921,"ST"
"1200","28","2018092506",19.8,128.9,130,921,"ST"
"1201","28","2018092506",19.8,128.9,130,921,"ST"
"1202","28","2018092512",20,128.9,120,930,"TY"
"1203","28","2018092512",20,128.9,120,930,"TY"
"1204","28","2018092512",20,128.9,120,930,"TY"
"1205","28","2018092518",20.3,128.9,110,943,"TY"
"1206","28","2018092518",20.3,128.9,110,943,"TY"
"1207","28","2018092518",20.3,128.9,110,943,"TY"
"1208","28","2018092600",20.6,129,110,942,"TY"
"1209","28","2018092600",20.6,129,110,942,"TY"
"1210","28","2018092600",20.6,129,110,942,"TY"
"1211","28","2018092606",21,129.2,95,952,"TY"
"1212","28","2018092606",21,129.2,95,952,"TY"
"1213","28","2018092606",21,129.2,95,952,"TY"
"1214","28","2018092612",21.2,129.2,90,954,"TY"
"1215","28","2018092612",21.2,129.2,90,954,"TY"
"1216","28","2018092612",21.2,129.2,90,954,"TY"
"1217","28","2018092618",21.4,129.2,90,953,"TY"
"1218","28","2018092618",21.4,129.2,90,953,"TY"
"1219","28","2018092618",21.4,129.2,90,953,"TY"
"1220","28","2018092700",21.5,129.2,90,955,"TY"
"1221","28","2018092700",21.5,129.2,90,955,"TY"
"1222","28","2018092700",21.5,129.2,90,955,"TY"
"1223","28","2018092706",21.7,129.1,90,952,"TY"
"1224","28","2018092706",21.7,129.1,90,952,"TY"
"1225","28","2018092706",21.7,129.1,90,952,"TY"
"1226","28","2018092712",22,128.8,90,951,"TY"
"1227","28","2018092712",22,128.8,90,951,"TY"
"1228","28","2018092712",22,128.8,90,951,"TY"
"1229","28","2018092718",22.3,128.4,90,953,"TY"
"1230","28","2018092718",22.3,128.4,90,953,"TY"
"1231","28","2018092718",22.3,128.4,90,953,"TY"
"1232","28","2018092800",22.6,127.9,95,951,"TY"
"1233","28","2018092800",22.6,127.9,95,951,"TY"
"1234","28","2018092800",22.6,127.9,95,951,"TY"
"1235","28","2018092806",23.1,127.4,95,949,"TY"
"1236","28","2018092806",23.1,127.4,95,949,"TY"
"1237","28","2018092806",23.1,127.4,95,949,"TY"
"1238","28","2018092812",23.8,127,95,949,"TY"
"1239","28","2018092812",23.8,127,95,949,"TY"
"1240","28","2018092812",23.8,127,95,949,"TY"
"1241","28","2018092818",24.7,126.7,95,951,"TY"
"1242","28","2018092818",24.7,126.7,95,951,"TY"
"1243","28","2018092818",24.7,126.7,95,951,"TY"
"1244","28","2018092900",25.5,126.7,90,954,"TY"
"1245","28","2018092900",25.5,126.7,90,954,"TY"
"1246","28","2018092900",25.5,126.7,90,954,"TY"
"1247","28","2018092906",26.5,127.4,90,952,"TY"
"1248","28","2018092906",26.5,127.4,90,952,"TY"
"1249","28","2018092906",26.5,127.4,90,952,"TY"
"1250","28","2018092912",27.9,128.3,90,953,"TY"
"1251","28","2018092912",27.9,128.3,90,953,"TY"
"1252","28","2018092912",27.9,128.3,90,953,"TY"
"1253","28","2018092918",29.2,129.5,85,957,"TY"
"1254","28","2018092918",29.2,129.5,85,957,"TY"
"1255","28","2018092918",29.2,129.5,85,957,"TY"
"1256","28","2018093000",30.6,131.1,80,959,"TY"
"1257","28","2018093000",30.6,131.1,80,959,"TY"
"1258","28","2018093000",30.6,131.1,80,959,"TY"
"1259","28","2018093006",32.1,133.2,75,960,"TY"
"1260","28","2018093006",32.1,133.2,75,960,"TY"
"1261","28","2018093006",32.1,133.2,75,960,"TY"
"1262","28","2018093012",34.2,136,70,959,"EX"
"1263","28","2018093012",34.2,136,70,959,"EX"
"1264","28","2018093012",34.2,136,70,959,"EX"
"1265","28","2018093018",37.8,140.6,60,964,"EX"
"1266","28","2018093018",37.8,140.6,60,964,"EX"
"1267","28","2018100100",41.4,144.2,55,967,"EX"
"1268","28","2018100100",41.4,144.2,55,967,"EX"
"1269","29","2018092506",23.8,155,20,1006,"DB"
"1270","29","2018092512",25.3,153.6,20,1006,"DB"
"1271","29","2018092518",26.3,152.4,20,1006,"DB"
"1272","29","2018092600",27.5,151.7,25,1005,"TD"
"1273","29","2018092606",28.7,151.2,25,1004,"TD"
"1274","29","2018092612",30.2,151.2,30,1002,"TD"
"1275","29","2018092618",31.9,151.4,30,1001,"TD"
"1276","29","2018092700",32.9,152,25,1004,"TD"
"1277","29","2018092706",34.6,152.7,25,1004,"TD"
"1278","29","2018092712",36.3,153.9,25,1004,"EX"
"1279","29","2018092718",37.8,155.9,25,1004,"EX"
"1280","30","2018092712",6.3,153.5,25,1004,"LO"
"1281","30","2018092718",7.2,152.3,25,1004,"LO"
"1282","30","2018092800",7.4,151.1,25,1004,"TD"
"1283","30","2018092806",8.8,149.6,30,1003,"TD"
"1284","30","2018092812",9.7,148,35,1003,"TS"
"1285","30","2018092818",11.2,146.5,35,1003,"TS"
"1286","30","2018092821",11.9,145.5,40,1003,"TS"
"1287","30","2018092900",12.2,144.2,40,1001,"TS"
"1288","30","2018092906",12.5,142.2,45,999,"TS"
"1289","30","2018092912",12.7,140.7,50,997,"TS"
"1290","30","2018092912",12.7,140.7,50,997,"TS"
"1291","30","2018092918",13.3,139.6,65,989,"TY"
"1292","30","2018092918",13.3,139.6,65,989,"TY"
"1293","30","2018092918",13.3,139.6,65,989,"TY"
"1294","30","2018093000",13.8,138.8,80,976,"TY"
"1295","30","2018093000",13.8,138.8,80,976,"TY"
"1296","30","2018093000",13.8,138.8,80,976,"TY"
"1297","30","2018093006",14.5,137.9,80,974,"TY"
"1298","30","2018093006",14.5,137.9,80,974,"TY"
"1299","30","2018093006",14.5,137.9,80,974,"TY"
"1300","30","2018093012",15,137.2,85,972,"TY"
"1301","30","2018093012",15,137.2,85,972,"TY"
"1302","30","2018093012",15,137.2,85,972,"TY"
"1303","30","2018093018",15.3,136.5,90,968,"TY"
"1304","30","2018093018",15.3,136.5,90,968,"TY"
"1305","30","2018093018",15.3,136.5,90,968,"TY"
"1306","30","2018100100",15.6,135.9,100,958,"TY"
"1307","30","2018100100",15.6,135.9,100,958,"TY"
"1308","30","2018100100",15.6,135.9,100,958,"TY"
"1309","30","2018100106",16.1,135.2,115,943,"TY"
"1310","30","2018100106",16.1,135.2,115,943,"TY"
"1311","30","2018100106",16.1,135.2,115,943,"TY"
"1312","30","2018100112",16.8,134.4,135,923,"ST"
"1313","30","2018100112",16.8,134.4,135,923,"ST"
"1314","30","2018100112",16.8,134.4,135,923,"ST"
"1315","30","2018100118",17.3,133.6,150,906,"ST"
"1316","30","2018100118",17.3,133.6,150,906,"ST"
"1317","30","2018100118",17.3,133.6,150,906,"ST"
"1318","30","2018100200",17.6,132.7,145,911,"ST"
"1319","30","2018100200",17.6,132.7,145,911,"ST"
"1320","30","2018100200",17.6,132.7,145,911,"ST"
"1321","30","2018100206",18.2,132,140,916,"ST"
"1322","30","2018100206",18.2,132,140,916,"ST"
"1323","30","2018100206",18.2,132,140,916,"ST"
"1324","30","2018100212",18.9,131.2,130,928,"ST"
"1325","30","2018100212",18.9,131.2,130,928,"ST"
"1326","30","2018100212",18.9,131.2,130,928,"ST"
"1327","30","2018100218",19.6,130.3,120,937,"TY"
"1328","30","2018100218",19.6,130.3,120,937,"TY"
"1329","30","2018100218",19.6,130.3,120,937,"TY"
"1330","30","2018100300",20.1,129.7,105,951,"TY"
"1331","30","2018100300",20.1,129.7,105,951,"TY"
"1332","30","2018100300",20.1,129.7,105,951,"TY"
"1333","30","2018100306",20.8,129.2,95,958,"TY"
"1334","30","2018100306",20.8,129.2,95,958,"TY"
"1335","30","2018100306",20.8,129.2,95,958,"TY"
"1336","30","2018100312",21.6,128.7,85,964,"TY"
"1337","30","2018100312",21.6,128.7,85,964,"TY"
"1338","30","2018100312",21.6,128.7,85,964,"TY"
"1339","30","2018100318",22.4,128.1,75,970,"TY"
"1340","30","2018100318",22.4,128.1,75,970,"TY"
"1341","30","2018100318",22.4,128.1,75,970,"TY"
"1342","30","2018100400",23.2,127.6,70,977,"TY"
"1343","30","2018100400",23.2,127.6,70,977,"TY"
"1344","30","2018100400",23.2,127.6,70,977,"TY"
"1345","30","2018100406",24.4,127.1,65,973,"TY"
"1346","30","2018100406",24.4,127.1,65,973,"TY"
"1347","30","2018100406",24.4,127.1,65,973,"TY"
"1348","30","2018100412",25.5,126.6,65,974,"TY"
"1349","30","2018100412",25.5,126.6,65,974,"TY"
"1350","30","2018100412",25.5,126.6,65,974,"TY"
"1351","30","2018100418",26.8,126.1,65,976,"TY"
"1352","30","2018100418",26.8,126.1,65,976,"TY"
"1353","30","2018100418",26.8,126.1,65,976,"TY"
"1354","30","2018100500",27.9,125.7,60,978,"TS"
"1355","30","2018100500",27.9,125.7,60,978,"TS"
"1356","30","2018100506",29.4,125.8,60,979,"TS"
"1357","30","2018100506",29.4,125.8,60,979,"TS"
"1358","30","2018100512",31.4,125.8,65,975,"TY"
"1359","30","2018100512",31.4,125.8,65,975,"TY"
"1360","30","2018100512",31.4,125.8,65,975,"TY"
"1361","30","2018100518",32.8,126.7,65,976,"TY"
"1362","30","2018100518",32.8,126.7,65,976,"TY"
"1363","30","2018100518",32.8,126.7,65,976,"TY"
"1364","30","2018100600",35,128.6,60,979,"TS"
"1365","30","2018100600",35,128.6,60,979,"TS"
"1366","30","2018100606",37.1,130.4,55,983,"TS"
"1367","30","2018100606",37.1,130.4,55,983,"TS"
"1368","30","2018100612",38.7,133.4,50,984,"EX"
"1369","30","2018100612",38.7,133.4,50,984,"EX"
"1370","30","2018100618",40.7,136.9,45,986,"EX"
"1371","30","2018100700",42,140.4,45,987,"EX"
"1372","31","2018102018",8.1,160.9,20,1008,"DB"
"1373","31","2018102100",8.2,159.7,20,1007,"DB"
"1374","31","2018102106",8.3,158.4,20,1005,"DB"
"1375","31","2018102112",8.4,157.6,25,1006,"TD"
"1376","31","2018102118",8.7,156.7,30,1004,"TD"
"1377","31","2018102200",9.3,155.6,35,1001,"TS"
"1378","31","2018102206",9.9,154.8,40,997,"TS"
"1379","31","2018102212",10.4,153.8,50,995,"TS"
"1380","31","2018102212",10.4,153.8,50,995,"TS"
"1381","31","2018102218",10.9,152.8,60,987,"TS"
"1382","31","2018102218",10.9,152.8,60,987,"TS"
"1383","31","2018102300",11.4,151.6,65,984,"TY"
"1384","31","2018102300",11.4,151.6,65,984,"TY"
"1385","31","2018102300",11.4,151.6,65,984,"TY"
"1386","31","2018102306",11.8,150.5,75,976,"TY"
"1387","31","2018102306",11.8,150.5,75,976,"TY"
"1388","31","2018102306",11.8,150.5,75,976,"TY"
"1389","31","2018102312",12,149.6,90,967,"TY"
"1390","31","2018102312",12,149.6,90,967,"TY"
"1391","31","2018102312",12,149.6,90,967,"TY"
"1392","31","2018102318",12.7,148.9,110,948,"TY"
"1393","31","2018102318",12.7,148.9,110,948,"TY"
"1394","31","2018102318",12.7,148.9,110,948,"TY"
"1395","31","2018102400",13.3,148,130,927,"ST"
"1396","31","2018102400",13.3,148,130,927,"ST"
"1397","31","2018102400",13.3,148,130,927,"ST"
"1398","31","2018102406",13.9,147.1,145,908,"ST"
"1399","31","2018102406",13.9,147.1,145,908,"ST"
"1400","31","2018102406",13.9,147.1,145,908,"ST"
"1401","31","2018102412",14.6,146.2,150,905,"ST"
"1402","31","2018102412",14.6,146.2,150,905,"ST"
"1403","31","2018102412",14.6,146.2,150,905,"ST"
"1404","31","2018102418",15.3,145.2,150,904,"ST"
"1405","31","2018102418",15.3,145.2,150,904,"ST"
"1406","31","2018102418",15.3,145.2,150,904,"ST"
"1407","31","2018102500",15.8,144.1,150,906,"ST"
"1408","31","2018102500",15.8,144.1,150,906,"ST"
"1409","31","2018102500",15.8,144.1,150,906,"ST"
"1410","31","2018102506",16,143.2,145,910,"ST"
"1411","31","2018102506",16,143.2,145,910,"ST"
"1412","31","2018102506",16,143.2,145,910,"ST"
"1413","31","2018102512",16.2,142.3,140,916,"ST"
"1414","31","2018102512",16.2,142.3,140,916,"ST"
"1415","31","2018102512",16.2,142.3,140,916,"ST"
"1416","31","2018102518",16.5,141.5,135,921,"ST"
"1417","31","2018102518",16.5,141.5,135,921,"ST"
"1418","31","2018102518",16.5,141.5,135,921,"ST"
"1419","31","2018102600",16.7,140.3,135,921,"ST"
"1420","31","2018102600",16.7,140.3,135,921,"ST"
"1421","31","2018102600",16.7,140.3,135,921,"ST"
"1422","31","2018102606",17,139.1,140,916,"ST"
"1423","31","2018102606",17,139.1,140,916,"ST"
"1424","31","2018102606",17,139.1,140,916,"ST"
"1425","31","2018102612",17.2,137.7,145,912,"ST"
"1426","31","2018102612",17.2,137.7,145,912,"ST"
"1427","31","2018102612",17.2,137.7,145,912,"ST"
"1428","31","2018102618",17.5,136.2,150,906,"ST"
"1429","31","2018102618",17.5,136.2,150,906,"ST"
"1430","31","2018102618",17.5,136.2,150,906,"ST"
"1431","31","2018102700",17.7,134.7,150,905,"ST"
"1432","31","2018102700",17.7,134.7,150,905,"ST"
"1433","31","2018102700",17.7,134.7,150,905,"ST"
"1434","31","2018102706",17.8,133.3,140,916,"ST"
"1435","31","2018102706",17.8,133.3,140,916,"ST"
"1436","31","2018102706",17.8,133.3,140,916,"ST"
"1437","31","2018102712",17.9,132.2,140,917,"ST"
"1438","31","2018102712",17.9,132.2,140,917,"ST"
"1439","31","2018102712",17.9,132.2,140,917,"ST"
"1440","31","2018102718",17.9,131.1,135,922,"ST"
"1441","31","2018102718",17.9,131.1,135,922,"ST"
"1442","31","2018102718",17.9,131.1,135,922,"ST"
"1443","31","2018102800",17.9,130.1,130,926,"ST"
"1444","31","2018102800",17.9,130.1,130,926,"ST"
"1445","31","2018102800",17.9,130.1,130,926,"ST"
"1446","31","2018102806",17.9,129.1,130,925,"ST"
"1447","31","2018102806",17.9,129.1,130,925,"ST"
"1448","31","2018102806",17.9,129.1,130,925,"ST"
"1449","31","2018102812",17.7,128.1,120,937,"TY"
"1450","31","2018102812",17.7,128.1,120,937,"TY"
"1451","31","2018102812",17.7,128.1,120,937,"TY"
"1452","31","2018102818",17.4,127.1,105,953,"TY"
"1453","31","2018102818",17.4,127.1,105,953,"TY"
"1454","31","2018102818",17.4,127.1,105,953,"TY"
"1455","31","2018102900",16.9,126.2,100,956,"TY"
"1456","31","2018102900",16.9,126.2,100,956,"TY"
"1457","31","2018102900",16.9,126.2,100,956,"TY"
"1458","31","2018102906",16.8,125.3,105,951,"TY"
"1459","31","2018102906",16.8,125.3,105,951,"TY"
"1460","31","2018102906",16.8,125.3,105,951,"TY"
"1461","31","2018102912",16.8,124.2,120,938,"TY"
"1462","31","2018102912",16.8,124.2,120,938,"TY"
"1463","31","2018102912",16.8,124.2,120,938,"TY"
"1464","31","2018102918",16.7,123,105,950,"TY"
"1465","31","2018102918",16.7,123,105,950,"TY"
"1466","31","2018102918",16.7,123,105,950,"TY"
"1467","31","2018103000",16.8,121.6,90,964,"TY"
"1468","31","2018103000",16.8,121.6,90,964,"TY"
"1469","31","2018103000",16.8,121.6,90,964,"TY"
"1470","31","2018103006",16.7,120.4,75,976,"TY"
"1471","31","2018103006",16.7,120.4,75,976,"TY"
"1472","31","2018103006",16.7,120.4,75,976,"TY"
"1473","31","2018103012",16.5,119.3,65,984,"TY"
"1474","31","2018103012",16.5,119.3,65,984,"TY"
"1475","31","2018103012",16.5,119.3,65,984,"TY"
"1476","31","2018103018",16.9,118.7,60,985,"TS"
"1477","31","2018103018",16.9,118.7,60,985,"TS"
"1478","31","2018103100",17.4,118,50,992,"TS"
"1479","31","2018103100",17.4,118,50,992,"TS"
"1480","31","2018103106",18.1,117.5,50,992,"TS"
"1481","31","2018103106",18.1,117.5,50,992,"TS"
"1482","31","2018103112",18.4,117.2,50,993,"TS"
"1483","31","2018103112",18.4,117.2,50,993,"TS"
"1484","31","2018103118",18.9,116.8,50,992,"TS"
"1485","31","2018103118",18.9,116.8,50,992,"TS"
"1486","31","2018110100",19.3,116.5,55,991,"TS"
"1487","31","2018110100",19.3,116.5,55,991,"TS"
"1488","31","2018110106",19.8,116.5,60,987,"TS"
"1489","31","2018110106",19.8,116.5,60,987,"TS"
"1490","31","2018110112",20.2,116.4,60,987,"TS"
"1491","31","2018110112",20.2,116.4,60,987,"TS"
"1492","31","2018110118",20.4,116.3,50,996,"TS"
"1493","31","2018110118",20.4,116.3,50,996,"TS"
"1494","31","2018110200",20.7,116.3,40,1001,"TS"
"1495","31","2018110206",20.7,116.1,35,1003,"TS"
"1496","31","2018110212",20.4,116,25,1007,"TD"
"1497","31","2018110218",20.1,115.8,20,1007,"DB"
"1498","31","2018110300",19.9,115.6,20,1012,"DB"
"1499","31","2018110306",19.5,115.4,15,1012,"DB"
"1500","32","2018111618",9.8,113.7,20,1005,"DB"
"1501","32","2018111700",10,112.7,25,1004,"TD"
"1502","32","2018111706",10.2,112,25,1004,"TD"
"1503","32","2018111712",10.5,111.4,30,1000,"TD"
"1504","32","2018111718",10.8,110.9,30,1000,"TD"
"1505","32","2018111800",11.2,110.1,30,1004,"TD"
"1506","32","2018111806",11.7,109.2,25,1008,"TD"
"1507","32","2018111812",12,107.6,20,1009,"DB"
"1508","32","2018111818",11.5,106.6,15,1010,"LO"
"1509","32","2018111900",10.6,105.7,15,1010,"LO"
"1510","32","2018111906",9.8,105,15,1010,"LO"
"1511","32","2018111912",9.2,104.1,20,1007,"DB"
"1512","32","2018111918",8.8,103.4,20,1007,"DB"
"1513","32","2018112000",8.5,102.8,25,1004,"TD"
"1514","32","2018112006",8.3,102.1,30,1000,"TD"
"1515","32","2018112012",8.2,101.5,25,1008,"TD"
"1516","32","2018112018",8,100.9,25,1008,"TD"
"1517","32","2018112100",7.6,100.3,20,1007,"DB"
"1518","33","2018110700",7.3,179,15,1006,"WV"
"1519","33","2018110706",7.3,178.4,20,1006,"WV"
"1520","33","2018110712",7.2,177.8,15,1006,"WV"
"1521","33","2018110718",7.2,177.6,20,1005,"WV"
"1522","33","2018110800",7.2,177.4,20,1003,"WV"
"1523","33","2018110806",7.2,176.8,20,1001,"WV"
"1524","33","2018110812",7.5,176,20,1002,"WV"
"1525","33","2018110818",7.7,174.8,20,1000,"WV"
"1526","33","2018110900",8,174.1,20,1003,"WV"
"1527","33","2018110906",8.3,173.1,15,1003,"WV"
"1528","33","2018110912",8.4,172,15,1003,"WV"
"1529","33","2018110918",8.5,171.3,20,1004,"WV"
"1530","33","2018111000",8.5,170.6,20,1004,"WV"
"1531","33","2018111006",8.5,169.6,25,1005,"WV"
"1532","33","2018111012",8.8,168.5,25,1005,"WV"
"1533","33","2018111018",9.8,167.3,25,1003,"WV"
"1534","33","2018111100",10.6,165.9,25,1005,"WV"
"1535","33","2018111106",11.2,164.4,20,1006,"WV"
"1536","33","2018111112",11.5,162.8,20,1006,"WV"
"1537","33","2018111118",11.5,161.7,20,1006,"WV"
