"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1039","22","2014120518",12,128,125,929,"TY"
"1040","22","2014120600",12,127.4,120,933,"TY"
"1041","22","2014120600",12,127.4,120,933,"TY"
"1042","22","2014120600",12,127.4,120,933,"TY"
"1043","22","2014120606",12,126.7,115,937,"TY"
"1044","22","2014120606",12,126.7,115,937,"TY"
"1045","22","2014120606",12,126.7,115,937,"TY"
"1046","22","2014120612",12,125.9,110,941,"TY"
"1047","22","2014120612",12,125.9,110,941,"TY"
"1048","22","2014120612",12,125.9,110,941,"TY"
"1049","22","2014120618",11.9,125.4,100,948,"TY"
"1050","22","2014120618",11.9,125.4,100,948,"TY"
"1051","22","2014120618",11.9,125.4,100,948,"TY"
"1052","22","2014120700",11.9,124.8,90,956,"TY"
"1053","22","2014120700",11.9,124.8,90,956,"TY"
"1054","22","2014120700",11.9,124.8,90,956,"TY"
"1055","22","2014120706",12.2,124.1,85,959,"TY"
"1056","22","2014120706",12.2,124.1,85,959,"TY"
"1057","22","2014120706",12.2,124.1,85,959,"TY"
"1058","22","2014120712",12.5,123.7,75,967,"TY"
"1059","22","2014120712",12.5,123.7,75,967,"TY"
"1060","22","2014120712",12.5,123.7,75,967,"TY"
"1061","22","2014120718",12.9,123.2,65,974,"TY"
"1062","22","2014120718",12.9,123.2,65,974,"TY"
"1063","22","2014120718",12.9,123.2,65,974,"TY"
"1064","22","2014120800",13.3,122.5,60,978,"TS"
"1065","22","2014120800",13.3,122.5,60,978,"TS"
"1066","22","2014120806",13.6,121.9,50,985,"TS"
"1067","22","2014120812",13.8,121.4,45,985,"TS"
"1068","22","2014120818",13.8,120.8,40,993,"TS"
"1069","22","2014120900",13.5,120.1,40,993,"TS"
"1070","22","2014120906",13.2,119.3,40,993,"TS"
"1071","22","2014120912",13.3,118.5,40,993,"TS"
"1072","22","2014120918",13.4,117.9,45,989,"TS"
"1073","22","2014121000",13.6,117.1,45,989,"TS"
"1074","22","2014121006",13.8,116.2,45,989,"TS"
"1075","22","2014121012",13.8,115,35,996,"TS"
"1076","22","2014121018",13.4,114,35,996,"TS"
"1077","22","2014121100",13.2,113.2,30,1000,"TD"
"1078","22","2014121106",13,112.5,30,1000,"TD"
"1079","22","2014121112",12.7,111.7,25,1004,"TD"
"1080","22","2014121118",12,110.7,25,1004,"TD"
"1081","22","2014121200",10.8,110.1,20,1007,"DB"
"1082","22","2014121206",9.2,109.3,15,1010,"DB"
"1083","22","2014121212",8.4,108.6,15,1010,"DB"
"1084","23","2014122718",7.6,129.2,20,1007,"DB"
"1085","23","2014122800",7.7,128.5,25,1004,"TD"
"1086","23","2014122806",7.9,128,30,1000,"TD"
"1087","23","2014122812",8.2,127.3,30,1000,"TD"
"1088","23","2014122818",8.6,126.6,35,996,"TS"
"1089","23","2014122900",8.9,126,40,993,"TS"
"1090","23","2014122906",9.4,125.3,40,993,"TS"
"1091","23","2014122912",9.8,124.6,45,989,"TS"
"1092","23","2014122918",9.9,123.9,35,996,"TS"
"1093","23","2014123000",9.8,123.2,30,1000,"TD"
"1094","23","2014123006",9.7,122.8,30,1000,"TD"
"1095","23","2014123012",9.5,122.5,25,1004,"TD"
"1096","23","2014123018",9.3,122.2,25,1004,"TD"
"1097","23","2014123100",8.8,121.7,25,1004,"TD"
"1098","23","2014123106",8.1,120.8,20,1007,"DB"
"1099","23","2014123112",7.6,120.2,20,1007,"DB"
"1100","23","2014123118",7.2,119.6,20,1007,"DB"
"1101","23","2015010100",6.8,119,20,1007,"DB"
"1102","23","2015010106",6.6,118.6,20,1006,"DB"
