"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"521","14","2017081612",35.6,167.8,75,967,"TY"
"522","14","2017081612",35.6,167.8,75,967,"TY"
"523","14","2017081618",37.9,170.6,65,974,"TY"
"524","14","2017081618",37.9,170.6,65,974,"TY"
"525","14","2017081700",40.6,173.8,60,978,"TS"
"526","14","2017081700",40.6,173.8,60,978,"TS"
"527","14","2017081706",43,176.4,55,982,"EX"
"528","14","2017081706",43,176.4,55,982,"EX"
"529","15","2017082006",19.8,127,20,1007,"LO"
"530","15","2017082012",19.5,126.5,25,1004,"LO"
"531","15","2017082018",19.6,125.6,30,1000,"LO"
"532","15","2017082100",20,125,30,1000,"TD"
"533","15","2017082106",20.4,124,35,996,"TS"
"534","15","2017082112",20.1,122.7,45,989,"TS"
"535","15","2017082118",20,121.3,45,989,"TS"
"536","15","2017082200",20.1,119.9,50,985,"TS"
"537","15","2017082200",20.1,119.9,50,985,"TS"
"538","15","2017082206",20.4,118.6,60,981,"TS"
"539","15","2017082206",20.4,118.6,60,981,"TS"
"540","15","2017082212",20.6,117.3,75,967,"TY"
"541","15","2017082212",20.6,117.3,75,967,"TY"
"542","15","2017082212",20.6,117.3,75,967,"TY"
"543","15","2017082218",21,115.9,80,963,"TY"
"544","15","2017082218",21,115.9,80,963,"TY"
"545","15","2017082218",21,115.9,80,963,"TY"
"546","15","2017082300",21.5,114.5,90,956,"TY"
"547","15","2017082300",21.5,114.5,90,956,"TY"
"548","15","2017082300",21.5,114.5,90,956,"TY"
"549","15","2017082303",21.9,113.6,100,948,"TY"
"550","15","2017082303",21.9,113.6,100,948,"TY"
"551","15","2017082303",21.9,113.6,100,948,"TY"
"552","15","2017082306",22.2,112.8,85,964,"TY"
"553","15","2017082306",22.2,112.8,85,964,"TY"
"554","15","2017082306",22.2,112.8,85,964,"TY"
"555","15","2017082312",22.7,111,60,978,"TS"
"556","15","2017082312",22.7,111,60,978,"TS"
"557","15","2017082318",23.3,109,45,989,"TS"
"558","15","2017082400",23.5,107.6,35,996,"TS"
"559","15","2017082406",23.8,106,30,1000,"TD"
"560","15","2017082412",24.1,104.2,20,1007,"DB"
"561","16","2017082400",15.7,128.9,20,1008,"WV"
"562","16","2017082406",15.3,127.7,25,1004,"WV"
"563","16","2017082412",15.2,126.4,30,1003,"TD"
"564","16","2017082418",15,124.7,35,996,"TS"
"565","16","2017082500",15.2,124,35,996,"TS"
"566","16","2017082506",15.6,123.1,40,993,"TS"
"567","16","2017082512",16.1,122.2,45,989,"TS"
"568","16","2017082518",17,121,35,1000,"TS"
"569","16","2017082600",17.8,119.4,35,996,"TS"
"570","16","2017082606",18.5,118,40,993,"TS"
"571","16","2017082612",19.5,116.2,45,995,"TS"
"572","16","2017082618",20.7,114.8,50,985,"TS"
"573","16","2017082700",21.9,113.4,60,983,"TS"
"574","16","2017082700",21.9,113.4,60,983,"TS"
"575","16","2017082706",23.2,111.7,40,993,"TS"
"576","16","2017082712",24,110.1,25,1004,"TD"
"577","17","2017082812",20,146.2,30,1000,"MD"
"578","17","2017082818",20.7,147.4,35,995,"MD"
"579","17","2017082900",21.7,147.9,40,993,"MD"
"580","17","2017082906",22.8,147.5,45,989,"TS"
"581","17","2017082912",24,147,50,985,"TS"
"582","17","2017082918",25.4,145.7,50,985,"TS"
"583","17","2017082918",25.4,145.7,50,985,"TS"
"584","17","2017083000",26.2,144.3,55,982,"TS"
"585","17","2017083000",26.2,144.3,55,982,"TS"
"586","17","2017083006",26.8,142.8,55,982,"TS"
"587","17","2017083006",26.8,142.8,55,982,"TS"
"588","17","2017083012",26.5,141.3,55,981,"TS"
"589","17","2017083012",26.5,141.3,55,981,"TS"
"590","17","2017083018",26.3,141.3,60,978,"TS"
"591","17","2017083018",26.3,141.3,60,978,"TS"
"592","17","2017083100",26.6,141.8,60,978,"TS"
"593","17","2017083100",26.6,141.8,60,978,"TS"
"594","17","2017083106",27.1,142,70,970,"TY"
"595","17","2017083106",27.1,142,70,970,"TY"
"596","17","2017083106",27.1,142,70,970,"TY"
"597","17","2017083109",27.5,142.1,70,970,"TY"
"598","17","2017083109",27.5,142.1,70,970,"TY"
"599","17","2017083112",27.8,141.9,75,966,"TY"
"600","17","2017083112",27.8,141.9,75,966,"TY"
"601","17","2017083112",27.8,141.9,75,966,"TY"
"602","17","2017083118",27.8,141.7,80,960,"TY"
"603","17","2017083118",27.8,141.7,80,960,"TY"
"604","17","2017083118",27.8,141.7,80,960,"TY"
"605","17","2017090100",27.2,142.2,90,953,"TY"
"606","17","2017090100",27.2,142.2,90,953,"TY"
"607","17","2017090100",27.2,142.2,90,953,"TY"
"608","17","2017090103",27.2,142.9,90,953,"TY"
"609","17","2017090103",27.2,142.9,90,953,"TY"
"610","17","2017090106",27.6,143.4,85,959,"TY"
"611","17","2017090106",27.6,143.4,85,959,"TY"
"612","17","2017090106",27.6,143.4,85,959,"TY"
"613","17","2017090112",28.2,143.7,75,967,"TY"
"614","17","2017090112",28.2,143.7,75,967,"TY"
"615","17","2017090112",28.2,143.7,75,967,"TY"
"616","17","2017090118",28.7,144,70,970,"TY"
"617","17","2017090118",28.7,144,70,970,"TY"
"618","17","2017090118",28.7,144,70,970,"TY"
"619","17","2017090200",29.9,144.6,65,973,"TY"
"620","17","2017090200",29.9,144.6,65,973,"TY"
"621","17","2017090200",29.9,144.6,65,973,"TY"
"622","17","2017090206",31.4,145.3,60,975,"TS"
"623","17","2017090206",31.4,145.3,60,975,"TS"
"624","17","2017090212",33.1,146.7,55,978,"TS"
"625","17","2017090212",33.1,146.7,55,978,"TS"
"626","17","2017090218",35.5,148.3,55,978,"EX"
"627","17","2017090218",35.5,148.3,55,978,"EX"
"628","17","2017090300",38.4,149.9,55,982,"EX"
"629","17","2017090300",38.4,149.9,55,982,"EX"
"630","17","2017090306",41.8,153,50,985,"EX"
"631","17","2017090306",41.8,153,50,985,"EX"
"632","18","2017090100",20.3,119,25,1004,"LO"
"633","18","2017090106",20.6,118.8,25,1004,"LO"
"634","18","2017090112",20.8,118.4,30,1000,"TD"
"635","18","2017090118",21.1,117.6,35,996,"TS"
"636","18","2017090200",21.2,117.4,40,993,"TS"
"637","18","2017090206",21.3,117.3,40,993,"TS"
"638","18","2017090212",21.4,117.3,40,993,"TS"
"639","18","2017090218",21.6,117,40,993,"TS"
"640","18","2017090300",21.9,116.7,45,989,"TS"
"641","18","2017090306",22.2,116.4,40,993,"TS"
"642","18","2017090312",22.7,116.2,35,996,"TS"
"643","18","2017090318",23.2,115.5,25,1004,"TD"
"644","19","2017090312",15.9,132.9,15,1010,"DB"
"645","19","2017090318",16.4,130.9,15,1010,"DB"
"646","19","2017090400",16.5,128.8,20,1007,"DB"
"647","19","2017090406",16.3,127.2,20,1007,"DB"
"648","19","2017090412",16.4,126,25,1004,"TD"
"649","19","2017090418",16.6,125.3,25,1004,"TD"
"650","19","2017090421",17.1,124.8,25,1004,"TD"
"651","19","2017090500",17.6,124.9,25,1004,"TD"
"652","19","2017090506",19,124.2,25,1004,"TD"
"653","19","2017090512",19.7,122.6,25,1004,"TD"
"654","19","2017090518",20.2,121.1,25,1004,"TD"
"655","19","2017090600",20.2,120.4,30,1000,"TD"
"656","19","2017090606",20.7,120,30,1000,"TD"
"657","19","2017090609",21.2,120.1,30,1000,"TD"
"658","19","2017090612",21.7,119.9,30,1000,"TD"
"659","19","2017090618",22.2,118.9,25,1005,"TD"
"660","19","2017090700",22.9,119,25,1005,"TD"
"661","19","2017090706",23.7,119.1,25,1005,"TD"
"662","19","2017090712",24.8,119.4,20,1007,"DB"
"663","19","2017090718",25.4,119.6,15,1010,"DB"
"664","20","2017090900",14.6,144.8,20,1007,"DB"
"665","20","2017090906",15.2,144,25,1004,"TD"
"666","20","2017090912",15.5,142.8,30,1000,"TD"
"667","20","2017090918",15.6,141.6,35,996,"TS"
"668","20","2017091000",15.8,140.4,40,993,"TS"
"669","20","2017091006",16.4,139.3,40,993,"TS"
"670","20","2017091012",17.1,138.2,45,989,"TS"
"671","20","2017091018",17.7,136.9,50,985,"TS"
"672","20","2017091100",18.3,135.9,55,990,"TS"
"673","20","2017091100",18.3,135.9,55,990,"TS"
"674","20","2017091106",19.1,134.7,60,988,"TS"
"675","20","2017091106",19.1,134.7,60,988,"TS"
"676","20","2017091112",19.7,133.3,60,978,"TS"
"677","20","2017091112",19.7,133.3,60,978,"TS"
"678","20","2017091118",20.4,132,60,978,"TS"
"679","20","2017091118",20.4,132,60,978,"TS"
"680","20","2017091200",21.4,130.6,65,974,"TY"
"681","20","2017091200",21.4,130.6,65,974,"TY"
"682","20","2017091200",21.4,130.6,65,974,"TY"
"683","20","2017091206",22.2,129.2,70,970,"TY"
"684","20","2017091206",22.2,129.2,70,970,"TY"
"685","20","2017091206",22.2,129.2,70,970,"TY"
"686","20","2017091212",23.1,128.1,70,981,"TY"
"687","20","2017091212",23.1,128.1,70,981,"TY"
"688","20","2017091212",23.1,128.1,70,981,"TY"
"689","20","2017091218",23.7,127,75,967,"TY"
"690","20","2017091218",23.7,127,75,967,"TY"
"691","20","2017091218",23.7,127,75,967,"TY"
"692","20","2017091300",24.3,126.4,80,963,"TY"
"693","20","2017091300",24.3,126.4,80,963,"TY"
"694","20","2017091300",24.3,126.4,80,963,"TY"
"695","20","2017091306",24.9,125.9,90,956,"TY"
"696","20","2017091306",24.9,125.9,90,956,"TY"
"697","20","2017091306",24.9,125.9,90,956,"TY"
"698","20","2017091312",25.5,125.3,100,948,"TY"
"699","20","2017091312",25.5,125.3,100,948,"TY"
"700","20","2017091312",25.5,125.3,100,948,"TY"
"701","20","2017091318",26.1,124.9,110,941,"TY"
"702","20","2017091318",26.1,124.9,110,941,"TY"
"703","20","2017091318",26.1,124.9,110,941,"TY"
"704","20","2017091400",26.6,124.6,120,933,"TY"
"705","20","2017091400",26.6,124.6,120,933,"TY"
"706","20","2017091400",26.6,124.6,120,933,"TY"
"707","20","2017091406",27,124.4,115,937,"TY"
"708","20","2017091406",27,124.4,115,937,"TY"
"709","20","2017091406",27,124.4,115,937,"TY"
"710","20","2017091412",27.3,124.3,110,941,"TY"
"711","20","2017091412",27.3,124.3,110,941,"TY"
"712","20","2017091412",27.3,124.3,110,941,"TY"
"713","20","2017091418",27.7,124.4,95,952,"TY"
"714","20","2017091418",27.7,124.4,95,952,"TY"
"715","20","2017091418",27.7,124.4,95,952,"TY"
"716","20","2017091500",27.9,124.7,80,963,"TY"
"717","20","2017091500",27.9,124.7,80,963,"TY"
"718","20","2017091500",27.9,124.7,80,963,"TY"
"719","20","2017091506",27.9,125,70,970,"TY"
"720","20","2017091506",27.9,125,70,970,"TY"
"721","20","2017091506",27.9,125,70,970,"TY"
"722","20","2017091512",28.1,125.3,65,974,"TY"
"723","20","2017091512",28.1,125.3,65,974,"TY"
"724","20","2017091512",28.1,125.3,65,974,"TY"
"725","20","2017091518",28.4,125.3,60,978,"TS"
"726","20","2017091518",28.4,125.3,60,978,"TS"
"727","20","2017091600",28.6,126,55,982,"TS"
"728","20","2017091600",28.6,126,55,982,"TS"
"729","20","2017091606",28.8,126.6,55,975,"TS"
"730","20","2017091606",28.8,126.6,55,975,"TS"
"731","20","2017091612",29.3,127.5,55,977,"TS"
"732","20","2017091612",29.3,127.5,55,977,"TS"
"733","20","2017091618",29.9,128.4,55,979,"TS"
"734","20","2017091618",29.9,128.4,55,979,"TS"
"735","20","2017091700",31,130.1,55,979,"TS"
"736","20","2017091700",31,130.1,55,979,"TS"
"737","20","2017091706",32.3,132,55,979,"TS"
"738","20","2017091706",32.3,132,55,979,"TS"
"739","20","2017091712",34.1,134.4,55,977,"EX"
"740","20","2017091712",34.1,134.4,55,977,"EX"
"741","20","2017091718",37.4,138.1,55,979,"EX"
"742","20","2017091718",37.4,138.1,55,979,"EX"
"743","21","2017091018",14.4,126.9,20,1006,"DB"
"744","21","2017091100",14.7,126,20,1006,"DB"
"745","21","2017091106",14.7,124.7,20,1006,"DB"
"746","21","2017091112",14.8,123.7,25,1004,"TD"
"747","21","2017091118",14.7,122.7,25,1004,"TD"
"748","21","2017091200",14.5,121.7,30,1000,"TD"
"749","21","2017091206",14.5,120.4,30,1000,"TD"
"750","21","2017091212",14.3,119,35,996,"TS"
"751","21","2017091218",14.1,118,40,993,"TS"
"752","21","2017091300",14.6,116.9,40,993,"TS"
"753","21","2017091306",15.3,115.9,45,999,"TS"
"754","21","2017091312",15.4,114.5,50,985,"TS"
"755","21","2017091312",15.4,114.5,50,985,"TS"
"756","21","2017091318",15.7,113.3,55,982,"TS"
"757","21","2017091318",15.7,113.3,55,982,"TS"
"758","21","2017091400",16,112.3,65,982,"TY"
"759","21","2017091400",16,112.3,65,982,"TY"
"760","21","2017091406",16.5,111.1,75,973,"TY"
"761","21","2017091406",16.5,111.1,75,973,"TY"
"762","21","2017091406",16.5,111.1,75,973,"TY"
"763","21","2017091412",16.9,109.9,85,967,"TY"
"764","21","2017091412",16.9,109.9,85,967,"TY"
"765","21","2017091412",16.9,109.9,85,967,"TY"
"766","21","2017091418",17.4,108.8,90,964,"TY"
"767","21","2017091418",17.4,108.8,90,964,"TY"
"768","21","2017091418",17.4,108.8,90,964,"TY"
"769","21","2017091500",17.6,107.3,95,960,"TY"
"770","21","2017091500",17.6,107.3,95,960,"TY"
"771","21","2017091500",17.6,107.3,95,960,"TY"
"772","21","2017091506",17.9,105.9,80,963,"TY"
"773","21","2017091506",17.9,105.9,80,963,"TY"
"774","21","2017091506",17.9,105.9,80,963,"TY"
"775","21","2017091512",18.1,104.4,50,985,"TS"
"776","21","2017091512",18.1,104.4,50,985,"TS"
"777","21","2017091518",18.3,102.9,40,993,"TS"
"778","21","2017091600",18.6,101.1,30,1000,"TD"
"779","22","2017092312",18,116.1,20,1007,"DB"
"780","22","2017092318",18.2,114.6,25,1004,"TD"
"781","22","2017092400",18.2,112.9,30,1005,"TD"
"782","22","2017092403",18.3,112.2,30,1000,"TD"
"783","22","2017092406",18.6,111.8,30,1000,"TD"
"784","22","2017092412",19,110.7,30,1000,"TD"
"785","22","2017092418",19.5,109.6,30,1001,"TD"
"786","22","2017092500",20.3,108.1,30,1000,"TD"
"787","22","2017092506",21.1,106.9,20,1007,"DB"
"788","23","2017100900",16.6,111.9,20,1006,"DB"
"789","23","2017100906",16.9,110.4,25,1003,"TD"
"790","23","2017100912",17.3,108.6,25,1002,"TD"
"791","23","2017100918",17.8,107.1,30,1000,"TD"
"792","23","2017101000",18.4,105.6,30,999,"TD"
"793","23","2017101006",19.2,103.5,20,1007,"DB"
"794","24","2017101206",17.8,124.1,25,1004,"TD"
"795","24","2017101212",18.2,123.1,30,1000,"TD"
"796","24","2017101218",18.5,122,35,996,"TS"
"797","24","2017101300",17.5,120.3,40,993,"TS"
"798","24","2017101306",17.2,119.8,45,991,"TS"
"799","24","2017101312",16.9,119.4,45,989,"TS"
"800","24","2017101318",16.9,119.1,50,988,"TS"
"801","24","2017101318",16.9,119.1,50,988,"TS"
"802","24","2017101400",17.2,118.6,50,985,"TS"
"803","24","2017101400",17.2,118.6,50,985,"TS"
"804","24","2017101406",17.7,118.1,55,982,"TS"
"805","24","2017101406",17.7,118.1,55,982,"TS"
"806","24","2017101412",18.6,117.5,60,983,"TS"
"807","24","2017101412",18.6,117.5,60,983,"TS"
"808","24","2017101418",19.4,116.3,75,967,"TY"
"809","24","2017101418",19.4,116.3,75,967,"TY"
"810","24","2017101418",19.4,116.3,75,967,"TY"
"811","24","2017101500",20,114.8,85,959,"TY"
"812","24","2017101500",20,114.8,85,959,"TY"
"813","24","2017101500",20,114.8,85,959,"TY"
"814","24","2017101503",20.2,114.3,90,956,"TY"
"815","24","2017101503",20.2,114.3,90,956,"TY"
"816","24","2017101503",20.2,114.3,90,956,"TY"
"817","24","2017101506",20.4,113.6,85,959,"TY"
"818","24","2017101506",20.4,113.6,85,959,"TY"
"819","24","2017101506",20.4,113.6,85,959,"TY"
"820","24","2017101512",20.7,112,75,967,"TY"
"821","24","2017101512",20.7,112,75,967,"TY"
"822","24","2017101512",20.7,112,75,967,"TY"
"823","24","2017101518",20.6,110.5,55,982,"TS"
"824","24","2017101518",20.6,110.5,55,982,"TS"
"825","24","2017101600",20.2,109.7,35,996,"TS"
"826","24","2017101606",20.3,109.3,25,1004,"TD"
"827","25","2017101500",8.7,137.9,20,1007,"DB"
"828","25","2017101506",9.1,137.3,20,1003,"DB"
"829","25","2017101512",9.5,136.8,25,1002,"TD"
"830","25","2017101518",10,136.3,30,1002,"TD"
"831","25","2017101600",10.3,135.6,35,1001,"TS"
"832","25","2017101606",10.4,134.6,35,1001,"TS"
"833","25","2017101612",10.6,133.4,40,993,"TS"
"834","25","2017101618",10.7,132.7,45,989,"TS"
"835","25","2017101700",10.4,132,45,989,"TS"
"836","25","2017101703",10,132.1,45,989,"TS"
"837","25","2017101706",10.1,132.5,50,992,"TS"
"838","25","2017101706",10.1,132.5,50,992,"TS"
"839","25","2017101712",10.4,132.4,55,987,"TS"
"840","25","2017101712",10.4,132.4,55,987,"TS"
"841","25","2017101718",11,132.5,60,979,"TS"
"842","25","2017101718",11,132.5,60,979,"TS"
"843","25","2017101800",12.2,132.5,65,977,"TY"
"844","25","2017101800",12.2,132.5,65,977,"TY"
"845","25","2017101800",12.2,132.5,65,977,"TY"
"846","25","2017101806",13.1,132.2,65,978,"TY"
"847","25","2017101806",13.1,132.2,65,978,"TY"
"848","25","2017101806",13.1,132.2,65,978,"TY"
"849","25","2017101812",14,131.7,65,977,"TY"
"850","25","2017101812",14,131.7,65,977,"TY"
"851","25","2017101812",14,131.7,65,977,"TY"
"852","25","2017101818",14.6,131.1,70,970,"TY"
"853","25","2017101818",14.6,131.1,70,970,"TY"
"854","25","2017101818",14.6,131.1,70,970,"TY"
"855","25","2017101900",15.4,130.3,75,967,"TY"
"856","25","2017101900",15.4,130.3,75,967,"TY"
"857","25","2017101900",15.4,130.3,75,967,"TY"
"858","25","2017101906",16.3,130.1,90,956,"TY"
"859","25","2017101906",16.3,130.1,90,956,"TY"
"860","25","2017101906",16.3,130.1,90,956,"TY"
"861","25","2017101912",17,130,85,959,"TY"
"862","25","2017101912",17,130,85,959,"TY"
"863","25","2017101912",17,130,85,959,"TY"
"864","25","2017101918",18,129.9,80,963,"TY"
"865","25","2017101918",18,129.9,80,963,"TY"
"866","25","2017101918",18,129.9,80,963,"TY"
"867","25","2017102000",18.9,130,85,959,"TY"
"868","25","2017102000",18.9,130,85,959,"TY"
"869","25","2017102000",18.9,130,85,959,"TY"
"870","25","2017102006",19.7,130.1,95,952,"TY"
"871","25","2017102006",19.7,130.1,95,952,"TY"
"872","25","2017102006",19.7,130.1,95,952,"TY"
"873","25","2017102012",20.1,130.3,115,937,"TY"
"874","25","2017102012",20.1,130.3,115,937,"TY"
"875","25","2017102012",20.1,130.3,115,937,"TY"
"876","25","2017102018",20.7,130.7,130,926,"ST"
"877","25","2017102018",20.7,130.7,130,926,"ST"
"878","25","2017102018",20.7,130.7,130,926,"ST"
"879","25","2017102100",21.4,131.3,130,926,"ST"
"880","25","2017102100",21.4,131.3,130,926,"ST"
"881","25","2017102100",21.4,131.3,130,926,"ST"
"882","25","2017102106",22.4,132,130,926,"ST"
"883","25","2017102106",22.4,132,130,926,"ST"
"884","25","2017102106",22.4,132,130,926,"ST"
"885","25","2017102112",23.8,132.6,135,922,"ST"
"886","25","2017102112",23.8,132.6,135,922,"ST"
"887","25","2017102112",23.8,132.6,135,922,"ST"
"888","25","2017102118",25.5,133.3,130,926,"ST"
"889","25","2017102118",25.5,133.3,130,926,"ST"
"890","25","2017102118",25.5,133.3,130,926,"ST"
"891","25","2017102200",27.8,133.8,125,930,"TY"
"892","25","2017102200",27.8,133.8,125,930,"TY"
"893","25","2017102200",27.8,133.8,125,930,"TY"
"894","25","2017102206",29.9,134.6,110,941,"TY"
"895","25","2017102206",29.9,134.6,110,941,"TY"
"896","25","2017102206",29.9,134.6,110,941,"TY"
"897","25","2017102212",32,136.2,90,956,"TY"
"898","25","2017102212",32,136.2,90,956,"TY"
"899","25","2017102212",32,136.2,90,956,"TY"
"900","25","2017102218",34.6,138.6,70,970,"EX"
"901","25","2017102218",34.6,138.6,70,970,"EX"
"902","25","2017102218",34.6,138.6,70,970,"EX"
"903","25","2017102300",37.5,141.6,55,982,"EX"
"904","25","2017102300",37.5,141.6,55,982,"EX"
"905","26","2017101806",9.1,115.8,20,1004,"DB"
"906","26","2017101812",9.4,116.2,20,1004,"DB"
"907","26","2017101818",9.8,116.6,25,1002,"DB"
"908","26","2017101900",10.4,117.1,25,1002,"TD"
"909","26","2017101906",10.8,117.8,25,1003,"TD"
"910","26","2017101912",11.1,118.5,20,1005,"DB"
"911","26","2017101918",11.4,119.4,20,1005,"DB"
"912","26","2017102000",11.7,120.5,20,1005,"DB"
"913","27","2017101906",12.7,150.8,20,1007,"LO"
"914","27","2017101912",12.2,151.6,25,1004,"LO"
"915","27","2017101918",11.9,151.9,25,1004,"TD"
"916","27","2017102000",11.5,151.9,30,1000,"TD"
"917","27","2017102006",11.7,151.6,30,1000,"TD"
"918","27","2017102012",12.3,151,30,1000,"TD"
"919","27","2017102018",12.4,150.3,30,1000,"TD"
"920","27","2017102100",12.1,149.6,30,1000,"TD"
"921","27","2017102106",12,148.8,30,1000,"TD"
"922","27","2017102112",11.7,148.3,30,1000,"TD"
"923","27","2017102118",11.2,147.7,30,1000,"TD"
"924","27","2017102200",10.2,147.5,35,996,"TS"
"925","27","2017102206",9.1,148.3,30,1000,"TD"
"926","27","2017102212",9,148.3,25,1004,"TD"
"927","27","2017102218",9.1,147.9,25,1004,"TD"
"928","27","2017102300",9.1,147.5,25,1004,"LO"
"929","27","2017102306",9.2,146.9,25,1004,"LO"
"930","27","2017102312",9.6,145.9,25,1004,"LO"
"931","27","2017102318",10.5,145,25,1004,"LO"
"932","27","2017102400",11.8,143.2,25,1004,"LO"
"933","27","2017102406",12.7,141.4,20,1007,"LO"
"934","27","2017102412",13,138.7,20,1007,"LO"
"935","27","2017102418",13.6,137.1,25,1004,"TD"
"936","27","2017102500",14.5,135.9,35,996,"TS"
"937","27","2017102506",15.3,135.3,40,993,"TS"
"938","27","2017102512",16.5,134.4,45,989,"TS"
"939","27","2017102518",17.2,133.5,45,989,"TS"
"940","27","2017102600",17.8,132.7,45,989,"TS"
"941","27","2017102606",18.8,132,45,989,"TS"
"942","27","2017102612",19.6,131.3,45,989,"TS"
"943","27","2017102618",20.4,130.5,45,989,"TS"
"944","27","2017102700",21.4,129.7,45,989,"TS"
"945","27","2017102706",22.4,129,45,989,"TS"
"946","27","2017102712",23.2,128.3,50,985,"TS"
"947","27","2017102712",23.2,128.3,50,985,"TS"
"948","27","2017102718",24.4,128,55,982,"TS"
"949","27","2017102718",24.4,128,55,982,"TS"
"950","27","2017102800",25.6,128,60,978,"TS"
"951","27","2017102800",25.6,128,60,978,"TS"
"952","27","2017102806",27.1,128.4,65,975,"TY"
"953","27","2017102806",27.1,128.4,65,975,"TY"
"954","27","2017102806",27.1,128.4,65,975,"TY"
"955","27","2017102812",28.5,129.4,65,974,"TY"
"956","27","2017102812",28.5,129.4,65,974,"TY"
"957","27","2017102812",28.5,129.4,65,974,"TY"
"958","27","2017102818",29.9,130.6,60,978,"TS"
"959","27","2017102818",29.9,130.6,60,978,"TS"
"960","27","2017102900",31.4,132.8,55,982,"TS"
"961","27","2017102900",31.4,132.8,55,982,"TS"
"962","27","2017102906",32.8,136.3,55,982,"EX"
"963","27","2017102906",32.8,136.3,55,982,"EX"
"964","27","2017102912",34.6,140.9,55,982,"EX"
"965","27","2017102912",34.6,140.9,55,982,"EX"
"966","28","2017110100",11.1,121.1,15,1010,"DB"
"967","28","2017110106",11.6,120.1,20,1005,"DB"
"968","28","2017110112",12.1,119,25,1004,"TD"
"969","28","2017110118",12.5,118.1,30,1003,"TD"
"970","28","2017110200",12.8,117.5,35,996,"TS"
"971","28","2017110206",12.9,116.6,45,989,"TS"
"972","28","2017110212",13.1,115.4,50,995,"TS"
"973","28","2017110212",13.1,115.4,50,995,"TS"
"974","28","2017110218",12.7,114.4,60,978,"TS"
"975","28","2017110218",12.7,114.4,60,978,"TS"
"976","28","2017110300",12.7,113.5,70,970,"TY"
"977","28","2017110300",12.7,113.5,70,970,"TY"
"978","28","2017110300",12.7,113.5,70,970,"TY"
"979","28","2017110306",12.8,112.8,75,978,"TY"
"980","28","2017110306",12.8,112.8,75,978,"TY"
"981","28","2017110306",12.8,112.8,75,978,"TY"
"982","28","2017110312",12.8,111.6,85,971,"TY"
"983","28","2017110312",12.8,111.6,85,971,"TY"
"984","28","2017110312",12.8,111.6,85,971,"TY"
"985","28","2017110318",12.8,110.4,90,967,"TY"
"986","28","2017110318",12.8,110.4,90,967,"TY"
"987","28","2017110318",12.8,110.4,90,967,"TY"
"988","28","2017110400",12.5,109.1,85,970,"TY"
"989","28","2017110400",12.5,109.1,85,970,"TY"
"990","28","2017110400",12.5,109.1,85,970,"TY"
"991","28","2017110406",12.4,107.8,55,982,"TS"
"992","28","2017110406",12.4,107.8,55,982,"TS"
"993","28","2017110412",12.4,106.5,40,993,"TS"
"994","28","2017110418",12.8,105.3,30,1000,"TD"
"995","29","2017110300",7.2,102.4,15,1010,"DB"
"996","29","2017110306",7.3,101.8,15,1010,"DB"
"997","29","2017110312",7,101.7,15,1010,"DB"
"998","29","2017110318",6.6,101.3,15,1010,"DB"
"999","29","2017110400",6.4,100.7,15,1010,"DB"
"1000","29","2017110406",6,100.4,20,1007,"DB"
"1001","29","2017110412",5.6,100.3,25,1004,"TD"
"1002","29","2017110418",5.2,100.4,25,1004,"TD"
"1003","29","2017110500",5.1,100.9,20,1007,"DB"
"1004","29","2017110506",5.2,101.6,15,1010,"DB"
"1005","29","2017110512",5.8,102,20,1007,"DB"
"1006","29","2017110518",6.5,102.6,20,1006,"DB"
"1007","29","2017110600",7.5,102.6,20,1006,"DB"
"1008","29","2017110606",8.3,102.6,25,1005,"TD"
"1009","29","2017110612",8.8,102.5,25,1005,"TD"
"1010","29","2017110618",9.3,102,25,1004,"TD"
"1011","29","2017110700",9.9,101.4,25,1004,"TD"
"1012","29","2017110706",10.5,100.7,25,1004,"TD"
"1013","29","2017110712",10.9,100.5,25,1005,"TD"
"1014","29","2017110718",11.1,100,25,1005,"TD"
"1015","29","2017110800",11.3,99.6,20,1007,"DB"
"1016","30","2017110800",10.8,130.1,15,1010,"DB"
"1017","30","2017110806",11.2,128.6,15,1008,"DB"
"1018","30","2017110812",11.7,127.2,20,1006,"DB"
"1019","30","2017110818",12.3,125.8,25,1004,"TD"
"1020","30","2017110900",12.8,124.1,30,1002,"TD"
"1021","30","2017110906",13.3,122.7,30,1002,"TD"
"1022","30","2017110912",13.9,121.2,30,1001,"TD"
"1023","30","2017110918",14.5,120.2,30,1000,"TD"
"1024","30","2017111000",15.2,119.2,35,996,"TS"
"1025","30","2017111006",16,118.4,35,995,"TS"
"1026","30","2017111012",16.9,117.4,40,993,"TS"
"1027","30","2017111018",17.3,116.5,45,989,"TS"
"1028","30","2017111100",17.6,115.7,40,993,"TS"
"1029","30","2017111106",17.8,114.8,35,995,"TS"
"1030","30","2017111112",17.9,114.1,35,996,"TS"
"1031","30","2017111118",17.8,113.5,30,1000,"TD"
"1032","30","2017111200",17.8,113,25,1004,"TD"
"1033","30","2017111206",17.5,112.3,20,1007,"DB"
"1034","30","2017111212",17.3,111.7,20,1007,"DB"
"1035","30","2017111218",17.3,111.1,20,1007,"DB"
"1036","30","2017111300",17.3,110.5,15,1009,"DB"
"1037","30","2017111306",17.3,110.1,15,1009,"DB"
"1038","30","2017111312",17.4,109.6,15,1009,"DB"
